"","CMPLNT_FR_DT","count","d7_rollavg"
"726",2021-01-09,2,3.14285714285714
"727",2021-01-10,2,2.85714285714286
"728",2021-01-11,7,3.71428571428571
"729",2021-01-12,5,3.42857142857143
"730",2021-01-13,3,3.14285714285714
"731",2021-01-14,3,3.28571428571429
"732",2021-01-15,1,3.28571428571429
"733",2021-01-16,1,3.14285714285714
"734",2021-01-17,4,3.42857142857143
"735",2021-01-18,4,3
"736",2021-01-19,4,2.85714285714286
"737",2021-01-20,4,3
"738",2021-01-21,9,3.85714285714286
"739",2021-01-22,3,4.14285714285714
"740",2021-01-23,2,4.28571428571429
"741",2021-01-24,1,3.85714285714286
"742",2021-01-25,6,4.14285714285714
"743",2021-01-27,5,4.28571428571429
"744",2021-01-28,5,4.42857142857143
"745",2021-01-29,5,3.85714285714286
"746",2021-01-30,2,3.71428571428571
"747",2021-01-31,2,3.71428571428571
"748",2021-02-01,2,3.85714285714286
"749",2021-02-02,2,3.28571428571429
"750",2021-02-03,3,3
"751",2021-02-04,3,2.71428571428571
"752",2021-02-05,2,2.28571428571429
"753",2021-02-06,3,2.42857142857143
"754",2021-02-07,3,2.57142857142857
"755",2021-02-08,3,2.71428571428571
"756",2021-02-09,3,2.85714285714286
"757",2021-02-10,6,3.28571428571429
"758",2021-02-11,5,3.57142857142857
"759",2021-02-12,4,3.85714285714286
"760",2021-02-13,5,4.14285714285714
"761",2021-02-14,2,4
"762",2021-02-15,4,4.14285714285714
"763",2021-02-16,3,4.14285714285714
"764",2021-02-17,5,4
"765",2021-02-18,2,3.57142857142857
"766",2021-02-19,6,3.85714285714286
"767",2021-02-20,7,4.14285714285714
"768",2021-02-21,4,4.42857142857143
"769",2021-02-22,4,4.42857142857143
"770",2021-02-23,2,4.28571428571429
"771",2021-02-24,4,4.14285714285714
"772",2021-02-25,3,4.28571428571429
"773",2021-02-26,3,3.85714285714286
"774",2021-02-27,4,3.42857142857143
"775",2021-02-28,5,3.57142857142857
"776",2021-03-01,1,3.14285714285714
"777",2021-03-02,4,3.42857142857143
"778",2021-03-03,4,3.42857142857143
"779",2021-03-04,2,3.28571428571429
"780",2021-03-05,2,3.14285714285714
"781",2021-03-06,1,2.71428571428571
"782",2021-03-07,2,2.28571428571429
"783",2021-03-09,1,2.28571428571429
"784",2021-03-10,3,2.14285714285714
"785",2021-03-11,3,2
"786",2021-03-12,2,2
"787",2021-03-13,3,2.14285714285714
"788",2021-03-14,4,2.57142857142857
"789",2021-03-15,3,2.71428571428571
"790",2021-03-16,3,3
"791",2021-03-17,1,2.71428571428571
"792",2021-03-18,4,2.85714285714286
"793",2021-03-19,1,2.71428571428571
"794",2021-03-20,3,2.71428571428571
"795",2021-03-21,2,2.42857142857143
"796",2021-03-22,3,2.42857142857143
"797",2021-03-23,5,2.71428571428571
"798",2021-03-24,5,3.28571428571429
"799",2021-03-25,5,3.42857142857143
"800",2021-03-26,3,3.71428571428571
"801",2021-03-27,3,3.71428571428571
"802",2021-03-28,3,3.85714285714286
"803",2021-03-29,5,4.14285714285714
"804",2021-03-30,5,4.14285714285714
"805",2021-03-31,3,3.85714285714286
"806",2021-04-01,2,3.42857142857143
"807",2021-04-02,3,3.42857142857143
"808",2021-04-03,5,3.71428571428571
"809",2021-04-04,2,3.57142857142857
"810",2021-04-05,6,3.71428571428571
"811",2021-04-06,4,3.57142857142857
"812",2021-04-07,4,3.71428571428571
"813",2021-04-08,6,4.28571428571429
"814",2021-04-09,1,4
"815",2021-04-10,4,3.85714285714286
"816",2021-04-11,2,3.85714285714286
"817",2021-04-12,5,3.71428571428571
"818",2021-04-13,2,3.42857142857143
"819",2021-04-14,3,3.28571428571429
"820",2021-04-15,4,3
"821",2021-04-16,6,3.71428571428571
"822",2021-04-17,3,3.57142857142857
"823",2021-04-18,2,3.57142857142857
"824",2021-04-19,1,3
"825",2021-04-20,3,3.14285714285714
"826",2021-04-21,7,3.71428571428571
"827",2021-04-22,4,3.71428571428571
"828",2021-04-23,5,3.57142857142857
"829",2021-04-24,2,3.42857142857143
"830",2021-04-25,6,4
"831",2021-04-26,1,4
"832",2021-04-27,4,4.14285714285714
"833",2021-04-28,3,3.57142857142857
"834",2021-04-29,4,3.57142857142857
"835",2021-04-30,4,3.42857142857143
"836",2021-05-01,6,4
"837",2021-05-02,1,3.28571428571429
"838",2021-05-03,7,4.14285714285714
"839",2021-05-04,3,4
"840",2021-05-05,3,4
"841",2021-05-06,2,3.71428571428571
"842",2021-05-08,3,3.57142857142857
"843",2021-05-09,2,3
"844",2021-05-10,2,3.14285714285714
"845",2021-05-11,6,3
"846",2021-05-13,6,3.42857142857143
"847",2021-05-14,2,3.28571428571429
"848",2021-05-15,8,4.14285714285714
"849",2021-05-16,4,4.28571428571429
"850",2021-05-17,6,4.85714285714286
"851",2021-05-18,4,5.14285714285714
"852",2021-05-19,5,5
"853",2021-05-20,3,4.57142857142857
"854",2021-05-21,4,4.85714285714286
"855",2021-05-22,2,4
"856",2021-05-23,3,3.85714285714286
"857",2021-05-24,3,3.42857142857143
"858",2021-05-25,6,3.71428571428571
"859",2021-05-26,1,3.14285714285714
"860",2021-05-27,4,3.28571428571429
"861",2021-05-28,1,2.85714285714286
"862",2021-05-29,5,3.28571428571429
"863",2021-05-30,2,3.14285714285714
"864",2021-05-31,2,3
"865",2021-06-01,2,2.42857142857143
"866",2021-06-02,7,3.28571428571429
"867",2021-06-03,3,3.14285714285714
"868",2021-06-04,4,3.57142857142857
"869",2021-06-05,6,3.71428571428571
"870",2021-06-07,3,3.85714285714286
"871",2021-06-08,3,4
"872",2021-06-09,4,4.28571428571429
"873",2021-06-10,5,4
"874",2021-06-11,4,4.14285714285714
"875",2021-06-12,3,4
"876",2021-06-13,2,3.42857142857143
"877",2021-06-14,3,3.42857142857143
"878",2021-06-15,4,3.57142857142857
"879",2021-06-16,4,3.57142857142857
"880",2021-06-17,2,3.14285714285714
"881",2021-06-18,2,2.85714285714286
"882",2021-06-19,6,3.28571428571429
"883",2021-06-20,5,3.71428571428571
"884",2021-06-21,6,4.14285714285714
"885",2021-06-22,5,4.28571428571429
"886",2021-06-23,5,4.42857142857143
"887",2021-06-24,3,4.57142857142857
"888",2021-06-25,8,5.42857142857143
"889",2021-06-26,5,5.28571428571429
"890",2021-06-27,2,4.85714285714286
"891",2021-06-28,5,4.71428571428571
"892",2021-06-29,8,5.14285714285714
"893",2021-06-30,2,4.71428571428571
"894",2021-07-01,5,5
"895",2021-07-02,8,5
"896",2021-07-03,5,5
"897",2021-07-04,5,5.42857142857143
"898",2021-07-05,4,5.28571428571429
"899",2021-07-06,6,5
"900",2021-07-07,2,5
"901",2021-07-08,4,4.85714285714286
"902",2021-07-09,4,4.28571428571429
"903",2021-07-10,2,3.85714285714286
"904",2021-07-11,3,3.57142857142857
"905",2021-07-12,3,3.42857142857143
"906",2021-07-13,2,2.85714285714286
"907",2021-07-14,8,3.71428571428571
"908",2021-07-15,3,3.57142857142857
"909",2021-07-16,6,3.85714285714286
"910",2021-07-17,1,3.71428571428571
"911",2021-07-18,5,4
"912",2021-07-19,9,4.85714285714286
"913",2021-07-20,6,5.42857142857143
"914",2021-07-21,2,4.57142857142857
"915",2021-07-22,8,5.28571428571429
"916",2021-07-23,7,5.42857142857143
"917",2021-07-24,4,5.85714285714286
"918",2021-07-25,5,5.85714285714286
"919",2021-07-26,7,5.57142857142857
"920",2021-07-27,3,5.14285714285714
"921",2021-07-28,3,5.28571428571429
"922",2021-07-29,4,4.71428571428571
"923",2021-07-30,5,4.42857142857143
"924",2021-07-31,4,4.42857142857143
"925",2021-08-01,2,4
"926",2021-08-02,4,3.57142857142857
"927",2021-08-03,8,4.28571428571429
"928",2021-08-04,3,4.28571428571429
"929",2021-08-05,3,4.14285714285714
"930",2021-08-06,8,4.57142857142857
"931",2021-08-07,1,4.14285714285714
"932",2021-08-08,4,4.42857142857143
"933",2021-08-09,4,4.42857142857143
"934",2021-08-10,2,3.57142857142857
"935",2021-08-11,8,4.28571428571429
"936",2021-08-12,5,4.57142857142857
"937",2021-08-13,4,4
"938",2021-08-14,7,4.85714285714286
"939",2021-08-15,6,5.14285714285714
"940",2021-08-16,6,5.42857142857143
"941",2021-08-17,5,5.85714285714286
"942",2021-08-18,3,5.14285714285714
"943",2021-08-19,1,4.57142857142857
"944",2021-08-20,10,5.42857142857143
"945",2021-08-21,4,5
"946",2021-08-22,5,4.85714285714286
"947",2021-08-23,5,4.71428571428571
"948",2021-08-24,7,5
"949",2021-08-25,6,5.42857142857143
"950",2021-08-26,2,5.57142857142857
"951",2021-08-27,3,4.57142857142857
"952",2021-08-28,8,5.14285714285714
"953",2021-08-29,6,5.28571428571429
"954",2021-08-30,4,5.14285714285714
"955",2021-08-31,5,4.85714285714286
"956",2021-09-01,2,4.28571428571429
"957",2021-09-02,9,5.28571428571429
"958",2021-09-03,2,5.14285714285714
"959",2021-09-04,1,4.14285714285714
"960",2021-09-05,4,3.85714285714286
"961",2021-09-06,3,3.71428571428571
"962",2021-09-07,4,3.57142857142857
"963",2021-09-08,3,3.71428571428571
"964",2021-09-09,3,2.85714285714286
"965",2021-09-10,12,4.28571428571429
"966",2021-09-11,4,4.71428571428571
"967",2021-09-12,5,4.85714285714286
"968",2021-09-13,4,5
"969",2021-09-14,6,5.28571428571429
"970",2021-09-15,7,5.85714285714286
"971",2021-09-16,4,6
"972",2021-09-17,4,4.85714285714286
"973",2021-09-18,1,4.42857142857143
"974",2021-09-19,9,5
"975",2021-09-20,2,4.71428571428571
"976",2021-09-21,2,4.14285714285714
"977",2021-09-22,3,3.57142857142857
"978",2021-09-23,2,3.28571428571429
"979",2021-09-24,5,3.42857142857143
"980",2021-09-25,11,4.85714285714286
"981",2021-09-26,5,4.28571428571429
"982",2021-09-27,6,4.85714285714286
"983",2021-09-28,5,5.28571428571429
"984",2021-09-29,3,5.28571428571429
"985",2021-09-30,2,5.28571428571429
"986",2021-10-01,9,5.85714285714286
"987",2021-10-02,7,5.28571428571429
"988",2021-10-03,6,5.42857142857143
"989",2021-10-04,4,5.14285714285714
"990",2021-10-05,3,4.85714285714286
"991",2021-10-06,4,5
"992",2021-10-07,12,6.42857142857143
"993",2021-10-08,8,6.28571428571429
"994",2021-10-09,4,5.85714285714286
"995",2021-10-10,9,6.28571428571429
"996",2021-10-11,6,6.57142857142857
"997",2021-10-12,4,6.71428571428571
"998",2021-10-13,4,6.71428571428571
"999",2021-10-14,6,5.85714285714286
"1000",2021-10-15,2,5
"1001",2021-10-16,4,5
"1002",2021-10-17,6,4.57142857142857
"1003",2021-10-18,6,4.57142857142857
"1004",2021-10-19,5,4.71428571428571
"1005",2021-10-20,2,4.42857142857143
"1006",2021-10-21,3,4
"1007",2021-10-22,3,4.14285714285714
"1008",2021-10-23,4,4.14285714285714
"1009",2021-10-24,2,3.57142857142857
"1010",2021-10-25,6,3.57142857142857
"1011",2021-10-26,5,3.57142857142857
"1012",2021-10-27,4,3.85714285714286
"1013",2021-10-28,3,3.85714285714286
"1014",2021-10-29,3,3.85714285714286
"1015",2021-10-30,4,3.85714285714286
"1016",2021-10-31,8,4.71428571428571
"1017",2021-11-01,6,4.71428571428571
"1018",2021-11-02,1,4.14285714285714
"1019",2021-11-03,2,3.85714285714286
"1020",2021-11-05,4,4
"1021",2021-11-06,3,4
"1022",2021-11-07,3,3.85714285714286
"1023",2021-11-08,3,3.14285714285714
"1024",2021-11-09,4,2.85714285714286
"1025",2021-11-10,4,3.28571428571429
"1026",2021-11-11,4,3.57142857142857
"1027",2021-11-12,7,4
"1028",2021-11-13,2,3.85714285714286
"1029",2021-11-14,4,4
"1030",2021-11-15,7,4.57142857142857
"1031",2021-11-16,2,4.28571428571429
"1032",2021-11-17,4,4.28571428571429
"1033",2021-11-18,5,4.42857142857143
"1034",2021-11-19,3,3.85714285714286
"1035",2021-11-20,1,3.71428571428571
"1036",2021-11-21,4,3.71428571428571
"1037",2021-11-22,3,3.14285714285714
"1038",2021-11-23,3,3.28571428571429
"1039",2021-11-24,4,3.28571428571429
"1040",2021-11-25,8,3.71428571428571
"1041",2021-11-26,1,3.42857142857143
"1042",2021-11-27,3,3.71428571428571
"1043",2021-11-28,4,3.71428571428571
"1044",2021-11-29,3,3.71428571428571
"1045",2021-11-30,5,4
"1046",2021-12-01,5,4.14285714285714
"1047",2021-12-02,10,4.42857142857143
"1048",2021-12-03,5,5
"1049",2021-12-04,9,5.85714285714286
"1050",2021-12-05,2,5.57142857142857
"1051",2021-12-06,6,6
"1052",2021-12-07,4,5.85714285714286
"1053",2021-12-08,3,5.57142857142857
"1054",2021-12-09,4,4.71428571428571
"1055",2021-12-10,3,4.42857142857143
"1056",2021-12-11,6,4
"1057",2021-12-12,5,4.42857142857143
"1058",2021-12-13,4,4.14285714285714
"1059",2021-12-14,1,3.71428571428571
"1060",2021-12-15,2,3.57142857142857
"1061",2021-12-16,4,3.57142857142857
"1062",2021-12-17,5,3.85714285714286
"1063",2021-12-18,6,3.85714285714286
"1064",2021-12-19,7,4.14285714285714
"1065",2021-12-20,3,4
"1066",2021-12-21,6,4.71428571428571
"1067",2021-12-22,3,4.85714285714286
"1068",2021-12-23,10,5.71428571428571
"1069",2021-12-24,5,5.71428571428571
"1070",2021-12-25,2,5.14285714285714
"1071",2021-12-26,7,5.14285714285714
"1072",2021-12-27,3,5.14285714285714
"1073",2021-12-28,1,4.42857142857143
"1074",2021-12-29,8,5.14285714285714
"1075",2021-12-30,4,4.28571428571429
"1076",2021-12-31,3,4
