"","CMPLNT_FR_DT","count","d7_rollavg"
"711",2020-12-11,59,53.2857142857143
"712",2020-12-12,42,52.1428571428571
"713",2020-12-13,44,51.1428571428571
"714",2020-12-14,49,51.2857142857143
"715",2020-12-15,55,53
"716",2020-12-16,41,50.4285714285714
"717",2020-12-17,37,46.7142857142857
"718",2020-12-18,49,45.2857142857143
"719",2020-12-19,33,44
"720",2020-12-20,40,43.4285714285714
"721",2020-12-21,45,42.8571428571429
"722",2020-12-22,45,41.4285714285714
"723",2020-12-23,59,44
"724",2020-12-24,45,45.1428571428571
"725",2020-12-25,36,43.2857142857143
"726",2020-12-26,46,45.1428571428571
"727",2020-12-27,30,43.7142857142857
"728",2020-12-28,41,43.1428571428571
"729",2020-12-29,38,42.1428571428571
"730",2020-12-30,46,40.2857142857143
"731",2020-12-31,47,40.5714285714286
"732",2021-01-01,67,45
"733",2021-01-02,65,47.7142857142857
"734",2021-01-03,54,51.1428571428571
"735",2021-01-04,61,54
"736",2021-01-05,54,56.2857142857143
"737",2021-01-06,45,56.1428571428571
"738",2021-01-07,42,55.4285714285714
"739",2021-01-08,53,53.4285714285714
"740",2021-01-09,42,50.1428571428571
"741",2021-01-10,38,47.8571428571429
"742",2021-01-11,45,45.5714285714286
"743",2021-01-12,56,45.8571428571429
"744",2021-01-13,35,44.4285714285714
"745",2021-01-14,46,45
"746",2021-01-15,61,46.1428571428571
"747",2021-01-16,48,47
"748",2021-01-17,36,46.7142857142857
"749",2021-01-18,28,44.2857142857143
"750",2021-01-19,64,45.4285714285714
"751",2021-01-20,47,47.1428571428571
"752",2021-01-21,72,50.8571428571429
"753",2021-01-22,41,48
"754",2021-01-23,25,44.7142857142857
"755",2021-01-24,36,44.7142857142857
"756",2021-01-25,51,48
"757",2021-01-26,46,45.4285714285714
"758",2021-01-27,35,43.7142857142857
"759",2021-01-28,48,40.2857142857143
"760",2021-01-29,40,40.1428571428571
"761",2021-01-30,46,43.1428571428571
"762",2021-01-31,32,42.5714285714286
"763",2021-02-01,41,41.1428571428571
"764",2021-02-02,40,40.2857142857143
"765",2021-02-03,43,41.4285714285714
"766",2021-02-04,31,39
"767",2021-02-05,41,39.1428571428571
"768",2021-02-06,47,39.2857142857143
"769",2021-02-07,34,39.5714285714286
"770",2021-02-08,52,41.1428571428571
"771",2021-02-09,41,41.2857142857143
"772",2021-02-10,45,41.5714285714286
"773",2021-02-11,34,42
"774",2021-02-12,40,41.8571428571429
"775",2021-02-13,49,42.1428571428571
"776",2021-02-14,34,42.1428571428571
"777",2021-02-15,50,41.8571428571429
"778",2021-02-16,66,45.4285714285714
"779",2021-02-17,50,46.1428571428571
"780",2021-02-18,42,47.2857142857143
"781",2021-02-19,25,45.1428571428571
"782",2021-02-20,35,43.1428571428571
"783",2021-02-21,36,43.4285714285714
"784",2021-02-22,37,41.5714285714286
"785",2021-02-23,37,37.4285714285714
"786",2021-02-24,50,37.4285714285714
"787",2021-02-25,45,37.8571428571429
"788",2021-02-26,47,41
"789",2021-02-27,35,41
"790",2021-02-28,47,42.5714285714286
"791",2021-03-01,81,48.8571428571429
"792",2021-03-02,50,50.7142857142857
"793",2021-03-03,46,50.1428571428571
"794",2021-03-04,54,51.4285714285714
"795",2021-03-05,48,51.5714285714286
"796",2021-03-06,41,52.4285714285714
"797",2021-03-07,42,51.7142857142857
"798",2021-03-08,42,46.1428571428571
"799",2021-03-09,49,46
"800",2021-03-10,53,47
"801",2021-03-11,50,46.4285714285714
"802",2021-03-12,61,48.2857142857143
"803",2021-03-13,39,48
"804",2021-03-14,37,47.2857142857143
"805",2021-03-15,53,48.8571428571429
"806",2021-03-16,53,49.4285714285714
"807",2021-03-17,52,49.2857142857143
"808",2021-03-18,39,47.7142857142857
"809",2021-03-19,50,46.1428571428571
"810",2021-03-20,62,49.4285714285714
"811",2021-03-21,35,49.1428571428571
"812",2021-03-22,54,49.2857142857143
"813",2021-03-23,60,50.2857142857143
"814",2021-03-24,41,48.7142857142857
"815",2021-03-25,58,51.4285714285714
"816",2021-03-26,60,52.8571428571429
"817",2021-03-27,37,49.2857142857143
"818",2021-03-28,39,49.8571428571429
"819",2021-03-29,57,50.2857142857143
"820",2021-03-30,53,49.2857142857143
"821",2021-03-31,53,51
"822",2021-04-01,71,52.8571428571429
"823",2021-04-02,41,50.1428571428571
"824",2021-04-03,48,51.7142857142857
"825",2021-04-04,37,51.4285714285714
"826",2021-04-05,68,53
"827",2021-04-06,55,53.2857142857143
"828",2021-04-07,37,51
"829",2021-04-08,59,49.2857142857143
"830",2021-04-09,54,51.1428571428571
"831",2021-04-10,47,51
"832",2021-04-11,38,51.1428571428571
"833",2021-04-12,48,48.2857142857143
"834",2021-04-13,63,49.4285714285714
"835",2021-04-14,52,51.5714285714286
"836",2021-04-15,60,51.7142857142857
"837",2021-04-16,59,52.4285714285714
"838",2021-04-17,60,54.2857142857143
"839",2021-04-18,43,55
"840",2021-04-19,65,57.4285714285714
"841",2021-04-20,55,56.2857142857143
"842",2021-04-21,50,56
"843",2021-04-22,50,54.5714285714286
"844",2021-04-23,48,53
"845",2021-04-24,37,49.7142857142857
"846",2021-04-25,40,49.2857142857143
"847",2021-04-26,61,48.7142857142857
"848",2021-04-27,53,48.4285714285714
"849",2021-04-28,49,48.2857142857143
"850",2021-04-29,69,51
"851",2021-04-30,57,52.2857142857143
"852",2021-05-01,56,55
"853",2021-05-02,47,56
"854",2021-05-03,55,55.1428571428571
"855",2021-05-04,51,54.8571428571429
"856",2021-05-05,54,55.5714285714286
"857",2021-05-06,54,53.4285714285714
"858",2021-05-07,56,53.2857142857143
"859",2021-05-08,53,52.8571428571429
"860",2021-05-09,37,51.4285714285714
"861",2021-05-10,58,51.8571428571429
"862",2021-05-11,59,53
"863",2021-05-12,47,52
"864",2021-05-13,44,50.5714285714286
"865",2021-05-14,56,50.5714285714286
"866",2021-05-15,53,50.5714285714286
"867",2021-05-16,41,51.1428571428571
"868",2021-05-17,54,50.5714285714286
"869",2021-05-18,57,50.2857142857143
"870",2021-05-19,58,51.8571428571429
"871",2021-05-20,62,54.4285714285714
"872",2021-05-21,66,55.8571428571429
"873",2021-05-22,65,57.5714285714286
"874",2021-05-23,55,59.5714285714286
"875",2021-05-24,55,59.7142857142857
"876",2021-05-25,59,60
"877",2021-05-26,65,61
"878",2021-05-27,55,60
"879",2021-05-28,49,57.5714285714286
"880",2021-05-29,57,56.4285714285714
"881",2021-05-30,35,53.5714285714286
"882",2021-05-31,49,52.7142857142857
"883",2021-06-01,76,55.1428571428571
"884",2021-06-02,70,55.8571428571429
"885",2021-06-03,61,56.7142857142857
"886",2021-06-04,67,59.2857142857143
"887",2021-06-05,66,60.5714285714286
"888",2021-06-06,46,62.1428571428571
"889",2021-06-07,55,63
"890",2021-06-08,35,57.1428571428571
"891",2021-06-09,68,56.8571428571429
"892",2021-06-10,64,57.2857142857143
"893",2021-06-11,74,58.2857142857143
"894",2021-06-12,53,56.4285714285714
"895",2021-06-13,42,55.8571428571429
"896",2021-06-14,69,57.8571428571429
"897",2021-06-15,64,62
"898",2021-06-16,49,59.2857142857143
"899",2021-06-17,69,60
"900",2021-06-18,60,58
"901",2021-06-19,46,57
"902",2021-06-20,53,58.5714285714286
"903",2021-06-21,68,58.4285714285714
"904",2021-06-22,54,57
"905",2021-06-23,64,59.1428571428571
"906",2021-06-24,63,58.2857142857143
"907",2021-06-25,60,58.2857142857143
"908",2021-06-26,65,61
"909",2021-06-27,52,60.8571428571429
"910",2021-06-28,64,60.2857142857143
"911",2021-06-29,45,59
"912",2021-06-30,63,58.8571428571429
"913",2021-07-01,62,58.7142857142857
"914",2021-07-02,64,59.2857142857143
"915",2021-07-03,61,58.7142857142857
"916",2021-07-04,50,58.4285714285714
"917",2021-07-05,50,56.4285714285714
"918",2021-07-06,55,57.8571428571429
"919",2021-07-07,56,56.8571428571429
"920",2021-07-08,55,55.8571428571429
"921",2021-07-09,72,57
"922",2021-07-10,58,56.5714285714286
"923",2021-07-11,42,55.4285714285714
"924",2021-07-12,51,55.5714285714286
"925",2021-07-13,63,56.7142857142857
"926",2021-07-14,63,57.7142857142857
"927",2021-07-15,69,59.7142857142857
"928",2021-07-16,69,59.2857142857143
"929",2021-07-17,76,61.8571428571429
"930",2021-07-18,41,61.7142857142857
"931",2021-07-19,57,62.5714285714286
"932",2021-07-20,68,63.2857142857143
"933",2021-07-21,62,63.1428571428571
"934",2021-07-22,64,62.4285714285714
"935",2021-07-23,66,62
"936",2021-07-24,60,59.7142857142857
"937",2021-07-25,38,59.2857142857143
"938",2021-07-26,68,60.8571428571429
"939",2021-07-27,54,58.8571428571429
"940",2021-07-28,80,61.4285714285714
"941",2021-07-29,71,62.4285714285714
"942",2021-07-30,64,62.1428571428571
"943",2021-07-31,58,61.8571428571429
"944",2021-08-01,56,64.4285714285714
"945",2021-08-02,77,65.7142857142857
"946",2021-08-03,70,68
"947",2021-08-04,60,65.1428571428571
"948",2021-08-05,64,64.1428571428571
"949",2021-08-06,71,65.1428571428571
"950",2021-08-07,32,61.4285714285714
"951",2021-08-08,49,60.4285714285714
"952",2021-08-09,61,58.1428571428571
"953",2021-08-10,63,57.1428571428571
"954",2021-08-11,65,57.8571428571429
"955",2021-08-12,58,57
"956",2021-08-13,73,57.2857142857143
"957",2021-08-14,53,60.2857142857143
"958",2021-08-15,55,61.1428571428571
"959",2021-08-16,73,62.8571428571429
"960",2021-08-17,61,62.5714285714286
"961",2021-08-18,56,61.2857142857143
"962",2021-08-19,61,61.7142857142857
"963",2021-08-20,60,59.8571428571429
"964",2021-08-21,60,60.8571428571429
"965",2021-08-22,54,60.7142857142857
"966",2021-08-23,69,60.1428571428571
"967",2021-08-24,61,60.1428571428571
"968",2021-08-25,64,61.2857142857143
"969",2021-08-26,53,60.1428571428571
"970",2021-08-27,60,60.1428571428571
"971",2021-08-28,50,58.7142857142857
"972",2021-08-29,44,57.2857142857143
"973",2021-08-30,64,56.5714285714286
"974",2021-08-31,44,54.1428571428571
"975",2021-09-01,80,56.4285714285714
"976",2021-09-02,61,57.5714285714286
"977",2021-09-03,67,58.5714285714286
"978",2021-09-04,48,58.2857142857143
"979",2021-09-05,57,60.1428571428571
"980",2021-09-06,52,58.4285714285714
"981",2021-09-07,60,60.7142857142857
"982",2021-09-08,72,59.5714285714286
"983",2021-09-09,51,58.1428571428571
"984",2021-09-10,78,59.7142857142857
"985",2021-09-11,55,60.7142857142857
"986",2021-09-12,69,62.4285714285714
"987",2021-09-13,88,67.5714285714286
"988",2021-09-14,68,68.7142857142857
"989",2021-09-15,71,68.5714285714286
"990",2021-09-16,72,71.5714285714286
"991",2021-09-17,61,69.1428571428571
"992",2021-09-18,65,70.5714285714286
"993",2021-09-19,41,66.5714285714286
"994",2021-09-20,65,63.2857142857143
"995",2021-09-21,55,61.4285714285714
"996",2021-09-22,69,61.1428571428571
"997",2021-09-23,68,60.5714285714286
"998",2021-09-24,74,62.4285714285714
"999",2021-09-25,68,62.8571428571429
"1000",2021-09-26,66,66.4285714285714
"1001",2021-09-27,87,69.5714285714286
"1002",2021-09-28,75,72.4285714285714
"1003",2021-09-29,75,73.2857142857143
"1004",2021-09-30,70,73.5714285714286
"1005",2021-10-01,88,75.5714285714286
"1006",2021-10-02,56,73.8571428571429
"1007",2021-10-03,57,72.5714285714286
"1008",2021-10-04,75,70.8571428571429
"1009",2021-10-05,93,73.4285714285714
"1010",2021-10-06,72,73
"1011",2021-10-07,86,75.2857142857143
"1012",2021-10-08,77,73.7142857142857
"1013",2021-10-09,55,73.5714285714286
"1014",2021-10-10,62,74.2857142857143
"1015",2021-10-11,59,72
"1016",2021-10-12,74,69.2857142857143
"1017",2021-10-13,71,69.1428571428571
"1018",2021-10-14,67,66.4285714285714
"1019",2021-10-15,84,67.4285714285714
"1020",2021-10-16,80,71
"1021",2021-10-17,65,71.4285714285714
"1022",2021-10-18,65,72.2857142857143
"1023",2021-10-19,74,72.2857142857143
"1024",2021-10-20,85,74.2857142857143
"1025",2021-10-21,68,74.4285714285714
"1026",2021-10-22,71,72.5714285714286
"1027",2021-10-23,55,69
"1028",2021-10-24,58,68
"1029",2021-10-25,70,68.7142857142857
"1030",2021-10-26,67,67.7142857142857
"1031",2021-10-27,65,64.8571428571429
"1032",2021-10-28,75,65.8571428571429
"1033",2021-10-29,61,64.4285714285714
"1034",2021-10-30,75,67.2857142857143
"1035",2021-10-31,63,68
"1036",2021-11-01,73,68.4285714285714
"1037",2021-11-02,68,68.5714285714286
"1038",2021-11-03,69,69.1428571428571
"1039",2021-11-04,63,67.4285714285714
"1040",2021-11-05,79,70
"1041",2021-11-06,61,68
"1042",2021-11-07,54,66.7142857142857
"1043",2021-11-08,63,65.2857142857143
"1044",2021-11-09,63,64.5714285714286
"1045",2021-11-10,77,65.7142857142857
"1046",2021-11-11,65,66
"1047",2021-11-12,76,65.5714285714286
"1048",2021-11-13,57,65
"1049",2021-11-14,62,66.1428571428571
"1050",2021-11-15,65,66.4285714285714
"1051",2021-11-16,79,68.7142857142857
"1052",2021-11-17,60,66.2857142857143
"1053",2021-11-18,80,68.4285714285714
"1054",2021-11-19,75,68.2857142857143
"1055",2021-11-20,61,68.8571428571429
"1056",2021-11-21,72,70.2857142857143
"1057",2021-11-22,66,70.4285714285714
"1058",2021-11-23,57,67.2857142857143
"1059",2021-11-24,62,67.5714285714286
"1060",2021-11-25,50,63.2857142857143
"1061",2021-11-26,53,60.1428571428571
"1062",2021-11-27,60,60
"1063",2021-11-28,58,58
"1064",2021-11-29,54,56.2857142857143
"1065",2021-11-30,80,59.5714285714286
"1066",2021-12-01,85,62.8571428571429
"1067",2021-12-02,60,64.2857142857143
"1068",2021-12-03,72,67
"1069",2021-12-04,77,69.4285714285714
"1070",2021-12-05,49,68.1428571428571
"1071",2021-12-06,60,69
"1072",2021-12-07,67,67.1428571428571
"1073",2021-12-08,77,66
"1074",2021-12-09,73,67.8571428571429
"1075",2021-12-10,85,69.7142857142857
"1076",2021-12-11,65,68
"1077",2021-12-12,53,68.5714285714286
"1078",2021-12-13,63,69
"1079",2021-12-14,63,68.4285714285714
"1080",2021-12-15,49,64.4285714285714
"1081",2021-12-16,64,63.1428571428571
"1082",2021-12-17,56,59
"1083",2021-12-18,59,58.1428571428571
"1084",2021-12-19,51,57.8571428571429
"1085",2021-12-20,56,56.8571428571429
"1086",2021-12-21,66,57.2857142857143
"1087",2021-12-22,43,56.4285714285714
"1088",2021-12-23,74,57.8571428571429
"1089",2021-12-24,39,55.4285714285714
"1090",2021-12-25,32,51.5714285714286
"1091",2021-12-26,42,50.2857142857143
"1092",2021-12-27,43,48.4285714285714
"1093",2021-12-28,46,45.5714285714286
"1094",2021-12-29,44,45.7142857142857
"1095",2021-12-30,36,40.2857142857143
"1096",2021-12-31,36,39.8571428571429
