"","CMPLNT_FR_DT","count","d7_rollavg"
"147",2019-05-27,62,54.2857142857143
"148",2019-05-28,62,55.7142857142857
"149",2019-05-29,49,54
"150",2019-05-30,48,53.2857142857143
"151",2019-05-31,56,55
"152",2019-06-01,70,57
"153",2019-06-02,50,56.7142857142857
"154",2019-06-03,66,57.2857142857143
"155",2019-06-04,47,55.1428571428571
"156",2019-06-05,58,56.4285714285714
"157",2019-06-06,42,55.5714285714286
"158",2019-06-07,50,54.7142857142857
"159",2019-06-08,62,53.5714285714286
"160",2019-06-09,56,54.4285714285714
"161",2019-06-10,54,52.7142857142857
"162",2019-06-11,39,51.5714285714286
"163",2019-06-12,70,53.2857142857143
"164",2019-06-13,49,54.2857142857143
"165",2019-06-14,52,54.5714285714286
"166",2019-06-15,70,55.7142857142857
"167",2019-06-16,40,53.4285714285714
"168",2019-06-17,73,56.1428571428571
"169",2019-06-18,49,57.5714285714286
"170",2019-06-19,51,54.8571428571429
"171",2019-06-20,61,56.5714285714286
"172",2019-06-21,61,57.8571428571429
"173",2019-06-22,58,56.1428571428571
"174",2019-06-23,50,57.5714285714286
"175",2019-06-24,53,54.7142857142857
"176",2019-06-25,55,55.5714285714286
"177",2019-06-26,53,55.8571428571429
"178",2019-06-27,56,55.1428571428571
"179",2019-06-28,50,53.5714285714286
"180",2019-06-29,63,54.2857142857143
"181",2019-06-30,64,56.2857142857143
"182",2019-07-01,78,59.8571428571429
"183",2019-07-02,56,60
"184",2019-07-03,46,59
"185",2019-07-04,51,58.2857142857143
"186",2019-07-05,76,62
"187",2019-07-06,60,61.5714285714286
"188",2019-07-07,60,61
"189",2019-07-08,52,57.2857142857143
"190",2019-07-09,59,57.7142857142857
"191",2019-07-10,52,58.5714285714286
"192",2019-07-11,44,57.5714285714286
"193",2019-07-12,59,55.1428571428571
"194",2019-07-13,67,56.1428571428571
"195",2019-07-14,52,55
"196",2019-07-15,60,56.1428571428571
"197",2019-07-16,60,56.2857142857143
"198",2019-07-17,52,56.2857142857143
"199",2019-07-18,51,57.2857142857143
"200",2019-07-19,55,56.7142857142857
"201",2019-07-20,57,55.2857142857143
"202",2019-07-21,54,55.5714285714286
"203",2019-07-22,49,54
"204",2019-07-23,51,52.7142857142857
"205",2019-07-24,61,54
"206",2019-07-25,45,53.1428571428571
"207",2019-07-26,57,53.4285714285714
"208",2019-07-27,49,52.2857142857143
"209",2019-07-28,58,52.8571428571429
"210",2019-07-29,58,54.1428571428571
"211",2019-07-30,64,56
"212",2019-07-31,51,54.5714285714286
"213",2019-08-01,65,57.4285714285714
"214",2019-08-02,60,57.8571428571429
"215",2019-08-03,63,59.8571428571429
"216",2019-08-04,39,57.1428571428571
"217",2019-08-05,62,57.7142857142857
"218",2019-08-06,46,55.1428571428571
"219",2019-08-07,61,56.5714285714286
"220",2019-08-08,55,55.1428571428571
"221",2019-08-09,55,54.4285714285714
"222",2019-08-10,69,55.2857142857143
"223",2019-08-11,39,55.2857142857143
"224",2019-08-12,77,57.4285714285714
"225",2019-08-13,69,60.7142857142857
"226",2019-08-14,53,59.5714285714286
"227",2019-08-15,71,61.8571428571429
"228",2019-08-16,54,61.7142857142857
"229",2019-08-17,63,60.8571428571429
"230",2019-08-18,49,62.2857142857143
"231",2019-08-19,52,58.7142857142857
"232",2019-08-20,55,56.7142857142857
"233",2019-08-21,51,56.4285714285714
"234",2019-08-22,64,55.4285714285714
"235",2019-08-23,40,53.4285714285714
"236",2019-08-24,61,53.1428571428571
"237",2019-08-25,55,54
"238",2019-08-26,67,56.1428571428571
"239",2019-08-27,61,57
"240",2019-08-28,64,58.8571428571429
"241",2019-08-29,55,57.5714285714286
"242",2019-08-30,48,58.7142857142857
"243",2019-08-31,52,57.4285714285714
"244",2019-09-01,57,57.7142857142857
"245",2019-09-02,64,57.2857142857143
"246",2019-09-03,48,55.4285714285714
"247",2019-09-04,50,53.4285714285714
"248",2019-09-05,40,51.2857142857143
"249",2019-09-06,50,51.5714285714286
"250",2019-09-07,50,51.2857142857143
"251",2019-09-08,63,52.1428571428571
"252",2019-09-09,56,51
"253",2019-09-10,53,51.7142857142857
"254",2019-09-11,75,55.2857142857143
"255",2019-09-12,64,58.7142857142857
"256",2019-09-13,59,60
"257",2019-09-14,51,60.1428571428571
"258",2019-09-15,60,59.7142857142857
"259",2019-09-16,69,61.5714285714286
"260",2019-09-17,49,61
"261",2019-09-18,59,58.7142857142857
"262",2019-09-19,67,59.1428571428571
"263",2019-09-20,58,59
"264",2019-09-21,86,64
"265",2019-09-22,52,62.8571428571429
"266",2019-09-23,56,61
"267",2019-09-24,71,64.1428571428571
"268",2019-09-25,61,64.4285714285714
"269",2019-09-26,56,62.8571428571429
"270",2019-09-27,55,62.4285714285714
