"","CMPLNT_FR_DT","count","d7_rollavg"
"726",2020-12-26,19,21.7142857142857
"727",2020-12-27,21,20.2857142857143
"728",2020-12-28,23,21.1428571428571
"729",2020-12-29,12,20.4285714285714
"730",2020-12-30,15,19
"731",2020-12-31,30,19.4285714285714
"732",2021-01-01,88,29.7142857142857
"733",2021-01-02,19,29.7142857142857
"734",2021-01-03,30,31
"735",2021-01-04,19,30.4285714285714
"736",2021-01-05,28,32.7142857142857
"737",2021-01-06,21,33.5714285714286
"738",2021-01-07,21,32.2857142857143
"739",2021-01-08,24,23.1428571428571
"740",2021-01-09,24,23.8571428571429
"741",2021-01-10,29,23.7142857142857
"742",2021-01-11,18,23.5714285714286
"743",2021-01-12,24,23
"744",2021-01-13,28,24
"745",2021-01-14,24,24.4285714285714
"746",2021-01-15,27,24.8571428571429
"747",2021-01-16,28,25.4285714285714
"748",2021-01-17,28,25.2857142857143
"749",2021-01-18,32,27.2857142857143
"750",2021-01-19,30,28.1428571428571
"751",2021-01-20,26,27.8571428571429
"752",2021-01-21,20,27.2857142857143
"753",2021-01-22,33,28.1428571428571
"754",2021-01-23,18,26.7142857142857
"755",2021-01-24,7,23.7142857142857
"756",2021-01-25,30,23.4285714285714
"757",2021-01-26,33,23.8571428571429
"758",2021-01-27,31,24.5714285714286
"759",2021-01-28,14,23.7142857142857
"760",2021-01-29,14,21
"761",2021-01-30,21,21.4285714285714
"762",2021-01-31,28,24.4285714285714
"763",2021-02-01,34,25
"764",2021-02-02,29,24.4285714285714
"765",2021-02-03,14,22
"766",2021-02-04,29,24.1428571428571
"767",2021-02-05,22,25.2857142857143
"768",2021-02-06,22,25.4285714285714
"769",2021-02-07,18,24
"770",2021-02-08,22,22.2857142857143
"771",2021-02-09,23,21.4285714285714
"772",2021-02-10,28,23.4285714285714
"773",2021-02-11,17,21.7142857142857
"774",2021-02-12,23,21.8571428571429
"775",2021-02-13,28,22.7142857142857
"776",2021-02-14,25,23.7142857142857
"777",2021-02-15,31,25
"778",2021-02-16,33,26.4285714285714
"779",2021-02-17,21,25.4285714285714
"780",2021-02-18,18,25.5714285714286
"781",2021-02-19,14,24.2857142857143
"782",2021-02-20,32,24.8571428571429
"783",2021-02-21,29,25.4285714285714
"784",2021-02-22,24,24.4285714285714
"785",2021-02-23,22,22.8571428571429
"786",2021-02-24,28,23.8571428571429
"787",2021-02-25,28,25.2857142857143
"788",2021-02-26,33,28
"789",2021-02-27,24,26.8571428571429
"790",2021-02-28,28,26.7142857142857
"791",2021-03-01,52,30.7142857142857
"792",2021-03-02,27,31.4285714285714
"793",2021-03-03,30,31.7142857142857
"794",2021-03-04,30,32
"795",2021-03-05,33,32
"796",2021-03-06,23,31.8571428571429
"797",2021-03-07,16,30.1428571428571
"798",2021-03-08,24,26.1428571428571
"799",2021-03-09,34,27.1428571428571
"800",2021-03-10,16,25.1428571428571
"801",2021-03-11,44,27.1428571428571
"802",2021-03-12,35,27.4285714285714
"803",2021-03-13,30,28.4285714285714
"804",2021-03-14,27,30
"805",2021-03-15,27,30.4285714285714
"806",2021-03-16,37,30.8571428571429
"807",2021-03-17,17,31
"808",2021-03-18,24,28.1428571428571
"809",2021-03-19,29,27.2857142857143
"810",2021-03-20,28,27
"811",2021-03-21,42,29.1428571428571
"812",2021-03-22,36,30.4285714285714
"813",2021-03-23,29,29.2857142857143
"814",2021-03-24,30,31.1428571428571
"815",2021-03-25,29,31.8571428571429
"816",2021-03-26,35,32.7142857142857
"817",2021-03-27,32,33.2857142857143
"818",2021-03-28,26,31
"819",2021-03-29,29,30
"820",2021-03-30,35,30.8571428571429
"821",2021-03-31,27,30.4285714285714
"822",2021-04-01,48,33.1428571428571
"823",2021-04-02,19,30.8571428571429
"824",2021-04-03,35,31.2857142857143
"825",2021-04-04,37,32.8571428571429
"826",2021-04-05,35,33.7142857142857
"827",2021-04-06,32,33.2857142857143
"828",2021-04-07,28,33.4285714285714
"829",2021-04-08,37,31.8571428571429
"830",2021-04-09,25,32.7142857142857
"831",2021-04-10,28,31.7142857142857
"832",2021-04-11,29,30.5714285714286
"833",2021-04-12,29,29.7142857142857
"834",2021-04-13,32,29.7142857142857
"835",2021-04-14,32,30.2857142857143
"836",2021-04-15,23,28.2857142857143
"837",2021-04-16,37,30
"838",2021-04-17,26,29.7142857142857
"839",2021-04-18,18,28.1428571428571
"840",2021-04-19,33,28.7142857142857
"841",2021-04-20,36,29.2857142857143
"842",2021-04-21,42,30.7142857142857
"843",2021-04-22,34,32.2857142857143
"844",2021-04-23,31,31.4285714285714
"845",2021-04-24,34,32.5714285714286
"846",2021-04-25,36,35.1428571428571
"847",2021-04-26,33,35.1428571428571
"848",2021-04-27,34,34.8571428571429
"849",2021-04-28,23,32.1428571428571
"850",2021-04-29,38,32.7142857142857
"851",2021-04-30,35,33.2857142857143
"852",2021-05-01,62,37.2857142857143
"853",2021-05-02,31,36.5714285714286
"854",2021-05-03,30,36.1428571428571
"855",2021-05-04,28,35.2857142857143
"856",2021-05-05,21,35
"857",2021-05-06,30,33.8571428571429
"858",2021-05-07,38,34.2857142857143
"859",2021-05-08,38,30.8571428571429
"860",2021-05-09,23,29.7142857142857
"861",2021-05-10,29,29.5714285714286
"862",2021-05-11,35,30.5714285714286
"863",2021-05-12,42,33.5714285714286
"864",2021-05-13,41,35.1428571428571
"865",2021-05-14,29,33.8571428571429
"866",2021-05-15,40,34.1428571428571
"867",2021-05-16,32,35.4285714285714
"868",2021-05-17,44,37.5714285714286
"869",2021-05-18,36,37.7142857142857
"870",2021-05-19,30,36
"871",2021-05-20,38,35.5714285714286
"872",2021-05-21,29,35.5714285714286
"873",2021-05-22,36,35
"874",2021-05-23,32,35
"875",2021-05-24,49,35.7142857142857
"876",2021-05-25,34,35.4285714285714
"877",2021-05-26,40,36.8571428571429
"878",2021-05-27,35,36.4285714285714
"879",2021-05-28,31,36.7142857142857
"880",2021-05-29,17,34
"881",2021-05-30,25,33
"882",2021-05-31,25,29.5714285714286
"883",2021-06-01,50,31.8571428571429
"884",2021-06-02,32,30.7142857142857
"885",2021-06-03,37,31
"886",2021-06-04,28,30.5714285714286
"887",2021-06-05,30,32.4285714285714
"888",2021-06-06,40,34.5714285714286
"889",2021-06-07,37,36.2857142857143
"890",2021-06-08,33,33.8571428571429
"891",2021-06-09,29,33.4285714285714
"892",2021-06-10,35,33.1428571428571
"893",2021-06-11,31,33.5714285714286
"894",2021-06-12,31,33.7142857142857
"895",2021-06-13,31,32.4285714285714
"896",2021-06-14,33,31.8571428571429
"897",2021-06-15,31,31.5714285714286
"898",2021-06-16,31,31.8571428571429
"899",2021-06-17,36,32
"900",2021-06-18,36,32.7142857142857
"901",2021-06-19,32,32.8571428571429
"902",2021-06-20,37,33.7142857142857
"903",2021-06-21,41,34.8571428571429
"904",2021-06-22,43,36.5714285714286
"905",2021-06-23,40,37.8571428571429
"906",2021-06-24,34,37.5714285714286
"907",2021-06-25,48,39.2857142857143
"908",2021-06-26,32,39.2857142857143
"909",2021-06-27,31,38.4285714285714
"910",2021-06-28,40,38.2857142857143
"911",2021-06-29,29,36.2857142857143
"912",2021-06-30,34,35.4285714285714
"913",2021-07-01,35,35.5714285714286
"914",2021-07-02,33,33.4285714285714
"915",2021-07-03,25,32.4285714285714
"916",2021-07-04,33,32.7142857142857
"917",2021-07-05,43,33.1428571428571
"918",2021-07-06,31,33.4285714285714
"919",2021-07-07,29,32.7142857142857
"920",2021-07-08,27,31.5714285714286
"921",2021-07-09,23,30.1428571428571
"922",2021-07-10,42,32.5714285714286
"923",2021-07-11,40,33.5714285714286
"924",2021-07-12,34,32.2857142857143
"925",2021-07-13,43,34
"926",2021-07-14,28,33.8571428571429
"927",2021-07-15,45,36.4285714285714
"928",2021-07-16,21,36.1428571428571
"929",2021-07-17,34,35
"930",2021-07-18,40,35
"931",2021-07-19,26,33.8571428571429
"932",2021-07-20,28,31.7142857142857
"933",2021-07-21,36,32.8571428571429
"934",2021-07-22,42,32.4285714285714
"935",2021-07-23,37,34.7142857142857
"936",2021-07-24,26,33.5714285714286
"937",2021-07-25,24,31.2857142857143
"938",2021-07-26,35,32.5714285714286
"939",2021-07-27,29,32.7142857142857
"940",2021-07-28,41,33.4285714285714
"941",2021-07-29,34,32.2857142857143
"942",2021-07-30,31,31.4285714285714
"943",2021-07-31,36,32.8571428571429
"944",2021-08-01,55,37.2857142857143
"945",2021-08-02,49,39.2857142857143
"946",2021-08-03,30,39.4285714285714
"947",2021-08-04,39,39.1428571428571
"948",2021-08-05,32,38.8571428571429
"949",2021-08-06,36,39.5714285714286
"950",2021-08-07,31,38.8571428571429
"951",2021-08-08,34,35.8571428571429
"952",2021-08-09,32,33.4285714285714
"953",2021-08-10,25,32.7142857142857
"954",2021-08-11,36,32.2857142857143
"955",2021-08-12,43,33.8571428571429
"956",2021-08-13,32,33.2857142857143
"957",2021-08-14,31,33.2857142857143
"958",2021-08-15,39,34
"959",2021-08-16,32,34
"960",2021-08-17,24,33.8571428571429
"961",2021-08-18,31,33.1428571428571
"962",2021-08-19,30,31.2857142857143
"963",2021-08-20,32,31.2857142857143
"964",2021-08-21,22,30
"965",2021-08-22,28,28.4285714285714
"966",2021-08-23,31,28.2857142857143
"967",2021-08-24,29,29
"968",2021-08-25,29,28.7142857142857
"969",2021-08-26,23,27.7142857142857
"970",2021-08-27,29,27.2857142857143
"971",2021-08-28,25,27.7142857142857
"972",2021-08-29,30,28
"973",2021-08-30,32,28.1428571428571
"974",2021-08-31,25,27.5714285714286
"975",2021-09-01,41,29.2857142857143
"976",2021-09-02,28,30
"977",2021-09-03,28,29.8571428571429
"978",2021-09-04,28,30.2857142857143
"979",2021-09-05,27,29.8571428571429
"980",2021-09-06,35,30.2857142857143
"981",2021-09-07,38,32.1428571428571
"982",2021-09-08,38,31.7142857142857
"983",2021-09-09,22,30.8571428571429
"984",2021-09-10,23,30.1428571428571
"985",2021-09-11,31,30.5714285714286
"986",2021-09-12,32,31.2857142857143
"987",2021-09-13,56,34.2857142857143
"988",2021-09-14,55,36.7142857142857
"989",2021-09-15,66,40.7142857142857
"990",2021-09-16,46,44.1428571428571
"991",2021-09-17,68,50.5714285714286
"992",2021-09-18,47,52.8571428571429
"993",2021-09-19,31,52.7142857142857
"994",2021-09-20,57,52.8571428571429
"995",2021-09-21,54,52.7142857142857
"996",2021-09-22,50,50.4285714285714
"997",2021-09-23,70,53.8571428571429
"998",2021-09-24,70,54.1428571428571
"999",2021-09-25,38,52.8571428571429
"1000",2021-09-26,39,54
"1001",2021-09-27,62,54.7142857142857
"1002",2021-09-28,61,55.7142857142857
"1003",2021-09-29,65,57.8571428571429
"1004",2021-09-30,40,53.5714285714286
"1005",2021-10-01,80,55
"1006",2021-10-02,36,54.7142857142857
"1007",2021-10-03,38,54.5714285714286
"1008",2021-10-04,56,53.7142857142857
"1009",2021-10-05,60,53.5714285714286
"1010",2021-10-06,72,54.5714285714286
"1011",2021-10-07,51,56.1428571428571
"1012",2021-10-08,81,56.2857142857143
"1013",2021-10-09,35,56.1428571428571
"1014",2021-10-10,27,54.5714285714286
"1015",2021-10-11,49,53.5714285714286
"1016",2021-10-12,74,55.5714285714286
"1017",2021-10-13,48,52.1428571428571
"1018",2021-10-14,59,53.2857142857143
"1019",2021-10-15,68,51.4285714285714
"1020",2021-10-16,38,51.8571428571429
"1021",2021-10-17,25,51.5714285714286
"1022",2021-10-18,61,53.2857142857143
"1023",2021-10-19,46,49.2857142857143
"1024",2021-10-20,77,53.4285714285714
"1025",2021-10-21,64,54.1428571428571
"1026",2021-10-22,68,54.1428571428571
"1027",2021-10-23,34,53.5714285714286
"1028",2021-10-24,35,55
"1029",2021-10-25,67,55.8571428571429
"1030",2021-10-26,47,56
"1031",2021-10-27,68,54.7142857142857
"1032",2021-10-28,70,55.5714285714286
"1033",2021-10-29,48,52.7142857142857
"1034",2021-10-30,34,52.7142857142857
"1035",2021-10-31,44,54
"1036",2021-11-01,84,56.4285714285714
"1037",2021-11-02,38,55.1428571428571
"1038",2021-11-03,57,53.5714285714286
"1039",2021-11-04,54,51.2857142857143
"1040",2021-11-05,77,55.4285714285714
"1041",2021-11-06,32,55.1428571428571
"1042",2021-11-07,28,52.8571428571429
"1043",2021-11-08,65,50.1428571428571
"1044",2021-11-09,58,53
"1045",2021-11-10,58,53.1428571428571
"1046",2021-11-11,30,49.7142857142857
"1047",2021-11-12,61,47.4285714285714
"1048",2021-11-13,35,47.8571428571429
"1049",2021-11-14,33,48.5714285714286
"1050",2021-11-15,63,48.2857142857143
"1051",2021-11-16,47,46.7142857142857
"1052",2021-11-17,54,46.1428571428571
"1053",2021-11-18,76,52.7142857142857
"1054",2021-11-19,56,52
"1055",2021-11-20,37,52.2857142857143
"1056",2021-11-21,23,50.8571428571429
"1057",2021-11-22,55,49.7142857142857
"1058",2021-11-23,57,51.1428571428571
"1059",2021-11-24,47,50.1428571428571
"1060",2021-11-25,27,43.1428571428571
"1061",2021-11-26,40,40.8571428571429
"1062",2021-11-27,31,40
"1063",2021-11-28,25,40.2857142857143
"1064",2021-11-29,63,41.4285714285714
"1065",2021-11-30,62,42.1428571428571
"1066",2021-12-01,69,45.2857142857143
"1067",2021-12-02,60,50
"1068",2021-12-03,56,52.2857142857143
"1069",2021-12-04,28,51.8571428571429
"1070",2021-12-05,29,52.4285714285714
"1071",2021-12-06,81,55
"1072",2021-12-07,49,53.1428571428571
"1073",2021-12-08,62,52.1428571428571
"1074",2021-12-09,46,50.1428571428571
"1075",2021-12-10,48,49
"1076",2021-12-11,33,49.7142857142857
"1077",2021-12-12,40,51.2857142857143
"1078",2021-12-13,60,48.2857142857143
"1079",2021-12-14,50,48.4285714285714
"1080",2021-12-15,66,49
"1081",2021-12-16,48,49.2857142857143
"1082",2021-12-17,71,52.5714285714286
"1083",2021-12-18,19,50.5714285714286
"1084",2021-12-19,24,48.2857142857143
"1085",2021-12-20,30,44
"1086",2021-12-21,38,42.2857142857143
"1087",2021-12-22,31,37.2857142857143
"1088",2021-12-23,25,34
"1089",2021-12-24,19,26.5714285714286
"1090",2021-12-25,21,26.8571428571429
"1091",2021-12-26,20,26.2857142857143
"1092",2021-12-27,17,24.4285714285714
"1093",2021-12-28,14,21
"1094",2021-12-29,17,19
"1095",2021-12-30,21,18.4285714285714
"1096",2021-12-31,19,18.4285714285714
